Field initialized 
Update start 
Acceptance rate at sweep 10 : 36.1697 %  
Acceptance rate at sweep 11 : 36.1698 %  
Acceptance rate at sweep 12 : 36.1698 %  
Acceptance rate at sweep 13 : 36.1698 %  
Acceptance rate at sweep 14 : 36.1698 %  
Acceptance rate at sweep 15 : 36.1698 %  
Acceptance rate at sweep 16 : 36.1698 %  
Acceptance rate at sweep 17 : 36.1698 %  
Acceptance rate at sweep 18 : 36.1697 %  
Acceptance rate at sweep 19 : 36.1697 %  
Acceptance rate at sweep 0 : 36.1697 %  
Acceptance rate at sweep 1 : 36.1697 %  
Acceptance rate at sweep 2 : 36.1697 %  
Acceptance rate at sweep 3 : 36.1698 %  
Acceptance rate at sweep 4 : 36.1697 %  
Acceptance rate at sweep 5 : 36.1697 %  
Acceptance rate at sweep 6 : 36.1697 %  
Acceptance rate at sweep 7 : 36.1697 %  
Acceptance rate at sweep 8 : 36.1697 %  
Acceptance rate at sweep 9 : 36.1697 %  
Acceptance rate at sweep 10 : 36.1697 %  
Acceptance rate at sweep 11 : 36.1697 %  
Acceptance rate at sweep 12 : 36.1697 %  
Acceptance rate at sweep 13 : 36.1697 %  
Acceptance rate at sweep 14 : 36.1696 %  
Acceptance rate at sweep 15 : 36.1696 %  
Acceptance rate at sweep 16 : 36.1696 %  
Acceptance rate at sweep 17 : 36.1696 %  
Acceptance rate at sweep 18 : 36.1696 %  
Acceptance rate at sweep 19 : 36.1697 %  
Acceptance rate at sweep 0 : 36.1697 %  
Acceptance rate at sweep 1 : 36.1697 %  
Acceptance rate at sweep 2 : 36.1697 %  
Acceptance rate at sweep 3 : 36.1697 %  
Acceptance rate at sweep 4 : 36.1697 %  
Acceptance rate at sweep 5 : 36.1697 %  
Acceptance rate at sweep 6 : 36.1697 %  
Acceptance rate at sweep 7 : 36.1697 %  
Acceptance rate at sweep 8 : 36.1697 %  
Acceptance rate at sweep 9 : 36.1697 %  
Acceptance rate at sweep 10 : 36.1697 %  
Acceptance rate at sweep 11 : 36.1697 %  
Acceptance rate at sweep 12 : 36.1697 %  
Acceptance rate at sweep 13 : 36.1697 %  
Acceptance rate at sweep 14 : 36.1697 %  
Acceptance rate at sweep 15 : 36.1697 %  
Acceptance rate at sweep 16 : 36.1697 %  
Acceptance rate at sweep 17 : 36.1697 %  
Acceptance rate at sweep 18 : 36.1697 %  
Acceptance rate at sweep 19 : 36.1697 %  
Acceptance rate at sweep 0 : 36.1697 %  
Acceptance rate at sweep 1 : 36.1697 %  
Acceptance rate at sweep 2 : 36.1696 %  
Acceptance rate at sweep 3 : 36.1696 %  
Acceptance rate at sweep 4 : 36.1696 %  
Acceptance rate at sweep 5 : 36.1696 %  
Acceptance rate at sweep 6 : 36.1696 %  
Acceptance rate at sweep 7 : 36.1696 %  
Acceptance rate at sweep 8 : 36.1696 %  
Acceptance rate at sweep 9 : 36.1696 %  
Acceptance rate at sweep 10 : 36.1696 %  
Acceptance rate at sweep 11 : 36.1696 %  
Acceptance rate at sweep 12 : 36.1696 %  
Acceptance rate at sweep 13 : 36.1696 %  
Acceptance rate at sweep 14 : 36.1697 %  
Acceptance rate at sweep 15 : 36.1697 %  
Acceptance rate at sweep 16 : 36.1697 %  
Acceptance rate at sweep 17 : 36.1697 %  
Acceptance rate at sweep 18 : 36.1697 %  
Acceptance rate at sweep 19 : 36.1697 %  
Acceptance rate at sweep 0 : 36.1697 %  
Acceptance rate at sweep 1 : 36.1697 %  
Acceptance rate at sweep 2 : 36.1697 %  
Acceptance rate at sweep 3 : 36.1697 %  
Acceptance rate at sweep 4 : 36.1698 %  
Acceptance rate at sweep 5 : 36.1697 %  
Acceptance rate at sweep 6 : 36.1698 %  
Acceptance rate at sweep 7 : 36.1698 %  
Acceptance rate at sweep 8 : 36.1697 %  
Acceptance rate at sweep 9 : 36.1697 %  
Acceptance rate at sweep 10 : 36.1697 %  
Acceptance rate at sweep 11 : 36.1698 %  
Acceptance rate at sweep 12 : 36.1698 %  
Acceptance rate at sweep 13 : 36.1698 %  
Acceptance rate at sweep 14 : 36.1698 %  
Acceptance rate at sweep 15 : 36.1698 %  
Acceptance rate at sweep 16 : 36.1698 %  
Acceptance rate at sweep 17 : 36.1699 %  
Acceptance rate at sweep 18 : 36.1698 %  
Acceptance rate at sweep 19 : 36.1698 %  
Acceptance rate at sweep 0 : 36.1699 %  
Acceptance rate at sweep 1 : 36.1699 %  
Acceptance rate at sweep 2 : 36.1699 %  
Acceptance rate at sweep 3 : 36.1699 %  
Acceptance rate at sweep 4 : 36.1699 %  
Acceptance rate at sweep 5 : 36.1698 %  
Acceptance rate at sweep 6 : 36.1698 %  
Acceptance rate at sweep 7 : 36.1699 %  
Acceptance rate at sweep 8 : 36.1699 %  
Acceptance rate at sweep 9 : 36.1699 %  
Acceptance rate at sweep 10 : 36.1699 %  
Acceptance rate at sweep 11 : 36.1699 %  
Acceptance rate at sweep 12 : 36.1698 %  
Acceptance rate at sweep 13 : 36.1699 %  
Acceptance rate at sweep 14 : 36.1699 %  
Acceptance rate at sweep 15 : 36.1699 %  
Acceptance rate at sweep 16 : 36.1699 %  
Acceptance rate at sweep 17 : 36.1699 %  
Acceptance rate at sweep 18 : 36.1699 %  
Acceptance rate at sweep 19 : 36.1699 %  
Acceptance rate at sweep 0 : 36.1699 %  
Acceptance rate at sweep 1 : 36.1699 %  
Acceptance rate at sweep 2 : 36.1698 %  
Acceptance rate at sweep 3 : 36.1698 %  
Acceptance rate at sweep 4 : 36.1698 %  
Acceptance rate at sweep 5 : 36.1699 %  
Acceptance rate at sweep 6 : 36.1699 %  
Acceptance rate at sweep 7 : 36.1699 %  
Acceptance rate at sweep 8 : 36.1698 %  
Acceptance rate at sweep 9 : 36.1698 %  
Acceptance rate at sweep 10 : 36.1698 %  
Acceptance rate at sweep 11 : 36.1698 %  
Acceptance rate at sweep 12 : 36.1698 %  
Acceptance rate at sweep 13 : 36.1698 %  
Acceptance rate at sweep 14 : 36.1699 %  
Acceptance rate at sweep 15 : 36.1699 %  
Acceptance rate at sweep 16 : 36.1699 %  
Acceptance rate at sweep 17 : 36.1699 %  
Acceptance rate at sweep 18 : 36.1698 %  
Acceptance rate at sweep 19 : 36.1698 %  
Acceptance rate at sweep 0 : 36.1699 %  
Acceptance rate at sweep 1 : 36.1699 %  
Acceptance rate at sweep 2 : 36.1699 %  
Acceptance rate at sweep 3 : 36.1699 %  
Acceptance rate at sweep 4 : 36.1699 %  
Acceptance rate at sweep 5 : 36.1699 %  
Acceptance rate at sweep 6 : 36.1699 %  
Acceptance rate at sweep 7 : 36.1699 %  
Acceptance rate at sweep 8 : 36.1699 %  
Acceptance rate at sweep 9 : 36.1699 %  
Acceptance rate at sweep 10 : 36.1699 %  
Acceptance rate at sweep 11 : 36.1699 %  
Acceptance rate at sweep 12 : 36.1699 %  
Acceptance rate at sweep 13 : 36.1699 %  
Acceptance rate at sweep 14 : 36.1699 %  
Acceptance rate at sweep 15 : 36.1699 %  
Acceptance rate at sweep 16 : 36.1699 %  
Acceptance rate at sweep 17 : 36.1699 %  
Acceptance rate at sweep 18 : 36.1699 %  
Acceptance rate at sweep 19 : 36.17 %  
Acceptance rate at sweep 0 : 36.17 %  
Acceptance rate at sweep 1 : 36.17 %  
Acceptance rate at sweep 2 : 36.17 %  
Acceptance rate at sweep 3 : 36.1699 %  
Acceptance rate at sweep 4 : 36.1699 %  
Acceptance rate at sweep 5 : 36.1699 %  
Acceptance rate at sweep 6 : 36.17 %  
Acceptance rate at sweep 7 : 36.17 %  
Acceptance rate at sweep 8 : 36.17 %  
Acceptance rate at sweep 9 : 36.17 %  
Acceptance rate at sweep 10 : 36.1699 %  
Acceptance rate at sweep 11 : 36.1699 %  
Acceptance rate at sweep 12 : 36.1699 %  
Acceptance rate at sweep 13 : 36.1699 %  
Acceptance rate at sweep 14 : 36.1699 %  
Acceptance rate at sweep 15 : 36.1699 %  
Acceptance rate at sweep 16 : 36.1698 %  
Acceptance rate at sweep 17 : 36.1698 %  
Acceptance rate at sweep 18 : 36.1698 %  
Acceptance rate at sweep 19 : 36.1699 %  
Acceptance rate at sweep 0 : 36.1699 %  
Acceptance rate at sweep 1 : 36.1699 %  
Acceptance rate at sweep 2 : 36.1699 %  
Acceptance rate at sweep 3 : 36.1699 %  
Acceptance rate at sweep 4 : 36.1699 %  
Acceptance rate at sweep 5 : 36.1699 %  
Acceptance rate at sweep 6 : 36.1699 %  
Acceptance rate at sweep 7 : 36.17 %  
Acceptance rate at sweep 8 : 36.17 %  
Acceptance rate at sweep 9 : 36.1701 %  
Acceptance rate at sweep 10 : 36.1701 %  
Acceptance rate at sweep 11 : 36.1701 %  
Acceptance rate at sweep 12 : 36.1701 %  
Acceptance rate at sweep 13 : 36.1701 %  
Acceptance rate at sweep 14 : 36.1701 %  
Acceptance rate at sweep 15 : 36.1701 %  
Acceptance rate at sweep 16 : 36.17 %  
Acceptance rate at sweep 17 : 36.17 %  
Acceptance rate at sweep 18 : 36.17 %  
Acceptance rate at sweep 19 : 36.17 %  
Acceptance rate at sweep 0 : 36.17 %  
Acceptance rate at sweep 1 : 36.1701 %  
Acceptance rate at sweep 2 : 36.17 %  
Acceptance rate at sweep 3 : 36.17 %  
Acceptance rate at sweep 4 : 36.1701 %  
Acceptance rate at sweep 5 : 36.1701 %  
Acceptance rate at sweep 6 : 36.1701 %  
Acceptance rate at sweep 7 : 36.1701 %  
Acceptance rate at sweep 8 : 36.1702 %  
Acceptance rate at sweep 9 : 36.1701 %  
Acceptance rate at sweep 10 : 36.1701 %  
Acceptance rate at sweep 11 : 36.1702 %  
Acceptance rate at sweep 12 : 36.1701 %  
Acceptance rate at sweep 13 : 36.1701 %  
Acceptance rate at sweep 14 : 36.1701 %  
Acceptance rate at sweep 15 : 36.1701 %  
Acceptance rate at sweep 16 : 36.1701 %  
Acceptance rate at sweep 17 : 36.1702 %  
Acceptance rate at sweep 18 : 36.1702 %  
Acceptance rate at sweep 19 : 36.1702 %  
Acceptance rate at sweep 0 : 36.1701 %  
Acceptance rate at sweep 1 : 36.1701 %  
Acceptance rate at sweep 2 : 36.1702 %  
Acceptance rate at sweep 3 : 36.1702 %  
Acceptance rate at sweep 4 : 36.1702 %  
Acceptance rate at sweep 5 : 36.1702 %  
Acceptance rate at sweep 6 : 36.1702 %  
Acceptance rate at sweep 7 : 36.1702 %  
Acceptance rate at sweep 8 : 36.1701 %  
Acceptance rate at sweep 9 : 36.1701 %  
Acceptance rate at sweep 10 : 36.1702 %  
Acceptance rate at sweep 11 : 36.1702 %  
Acceptance rate at sweep 12 : 36.1702 %  
Acceptance rate at sweep 13 : 36.1702 %  
Acceptance rate at sweep 14 : 36.1702 %  
Acceptance rate at sweep 15 : 36.1702 %  
Acceptance rate at sweep 16 : 36.1702 %  
Acceptance rate at sweep 17 : 36.1702 %  
Acceptance rate at sweep 18 : 36.1702 %  
Acceptance rate at sweep 19 : 36.1702 %  
Acceptance rate at sweep 0 : 36.1702 %  
Acceptance rate at sweep 1 : 36.1702 %  
Acceptance rate at sweep 2 : 36.1702 %  
Acceptance rate at sweep 3 : 36.1702 %  
Acceptance rate at sweep 4 : 36.1702 %  
Acceptance rate at sweep 5 : 36.1702 %  
Acceptance rate at sweep 6 : 36.1702 %  
Acceptance rate at sweep 7 : 36.1702 %  
Acceptance rate at sweep 8 : 36.1702 %  
Acceptance rate at sweep 9 : 36.1701 %  
Acceptance rate at sweep 10 : 36.1701 %  
Acceptance rate at sweep 11 : 36.1701 %  
Acceptance rate at sweep 12 : 36.1701 %  
Acceptance rate at sweep 13 : 36.1701 %  
Acceptance rate at sweep 14 : 36.1701 %  
Acceptance rate at sweep 15 : 36.17 %  
Acceptance rate at sweep 16 : 36.1701 %  
Acceptance rate at sweep 17 : 36.1701 %  
Acceptance rate at sweep 18 : 36.1701 %  
Acceptance rate at sweep 19 : 36.1701 %  
Acceptance rate at sweep 0 : 36.1701 %  
Acceptance rate at sweep 1 : 36.1701 %  
Acceptance rate at sweep 2 : 36.1701 %  
Acceptance rate at sweep 3 : 36.1701 %  
Acceptance rate at sweep 4 : 36.1701 %  
Acceptance rate at sweep 5 : 36.1701 %  
Acceptance rate at sweep 6 : 36.1701 %  
Acceptance rate at sweep 7 : 36.1701 %  
Acceptance rate at sweep 8 : 36.1701 %  
Acceptance rate at sweep 9 : 36.1701 %  
Acceptance rate at sweep 10 : 36.1701 %  
Acceptance rate at sweep 11 : 36.1702 %  
Acceptance rate at sweep 12 : 36.1701 %  
Acceptance rate at sweep 13 : 36.1702 %  
Acceptance rate at sweep 14 : 36.1702 %  
Acceptance rate at sweep 15 : 36.1702 %  
Acceptance rate at sweep 16 : 36.1702 %  
Acceptance rate at sweep 17 : 36.1702 %  
Acceptance rate at sweep 18 : 36.1702 %  
Acceptance rate at sweep 19 : 36.1702 %  
Acceptance rate at sweep 0 : 36.1702 %  
Acceptance rate at sweep 1 : 36.1702 %  
Acceptance rate at sweep 2 : 36.1702 %  
Acceptance rate at sweep 3 : 36.1702 %  
Acceptance rate at sweep 4 : 36.1702 %  
Acceptance rate at sweep 5 : 36.1703 %  
Acceptance rate at sweep 6 : 36.1702 %  
Acceptance rate at sweep 7 : 36.1702 %  
Acceptance rate at sweep 8 : 36.1702 %  
Acceptance rate at sweep 9 : 36.1702 %  
Acceptance rate at sweep 10 : 36.1702 %  
Acceptance rate at sweep 11 : 36.1702 %  
Acceptance rate at sweep 12 : 36.1702 %  
Acceptance rate at sweep 13 : 36.1702 %  
Acceptance rate at sweep 14 : 36.1703 %  
Acceptance rate at sweep 15 : 36.1703 %  
Acceptance rate at sweep 16 : 36.1703 %  
Acceptance rate at sweep 17 : 36.1703 %  
Acceptance rate at sweep 18 : 36.1703 %  
Acceptance rate at sweep 19 : 36.1703 %  
Acceptance rate at sweep 0 : 36.1703 %  
Acceptance rate at sweep 1 : 36.1703 %  
Acceptance rate at sweep 2 : 36.1703 %  
Acceptance rate at sweep 3 : 36.1703 %  
Acceptance rate at sweep 4 : 36.1703 %  
Acceptance rate at sweep 5 : 36.1703 %  
Acceptance rate at sweep 6 : 36.1703 %  
Acceptance rate at sweep 7 : 36.1703 %  
Acceptance rate at sweep 8 : 36.1703 %  
Acceptance rate at sweep 9 : 36.1703 %  
Acceptance rate at sweep 10 : 36.1703 %  
Acceptance rate at sweep 11 : 36.1703 %  
Acceptance rate at sweep 12 : 36.1703 %  
Acceptance rate at sweep 13 : 36.1703 %  
Acceptance rate at sweep 14 : 36.1702 %  
Acceptance rate at sweep 15 : 36.1702 %  
Acceptance rate at sweep 16 : 36.1702 %  
Acceptance rate at sweep 17 : 36.1702 %  
Acceptance rate at sweep 18 : 36.1702 %  
Acceptance rate at sweep 19 : 36.1702 %  
Acceptance rate at sweep 0 : 36.1702 %  
Acceptance rate at sweep 1 : 36.1703 %  
Acceptance rate at sweep 2 : 36.1703 %  
Acceptance rate at sweep 3 : 36.1703 %  
Acceptance rate at sweep 4 : 36.1703 %  
Acceptance rate at sweep 5 : 36.1703 %  
Acceptance rate at sweep 6 : 36.1703 %  
Acceptance rate at sweep 7 : 36.1703 %  
Acceptance rate at sweep 8 : 36.1703 %  
Acceptance rate at sweep 9 : 36.1703 %  
Acceptance rate at sweep 10 : 36.1703 %  
Acceptance rate at sweep 11 : 36.1703 %  
Acceptance rate at sweep 12 : 36.1703 %  
Acceptance rate at sweep 13 : 36.1703 %  
Acceptance rate at sweep 14 : 36.1703 %  
Acceptance rate at sweep 15 : 36.1703 %  
Acceptance rate at sweep 16 : 36.1703 %  
Acceptance rate at sweep 17 : 36.1703 %  
Acceptance rate at sweep 18 : 36.1703 %  
Acceptance rate at sweep 19 : 36.1703 %  
Acceptance rate at sweep 0 : 36.1703 %  
Acceptance rate at sweep 1 : 36.1703 %  
Acceptance rate at sweep 2 : 36.1703 %  
Acceptance rate at sweep 3 : 36.1702 %  
Acceptance rate at sweep 4 : 36.1702 %  
Acceptance rate at sweep 5 : 36.1702 %  
Acceptance rate at sweep 6 : 36.1702 %  
Acceptance rate at sweep 7 : 36.1702 %  
Acceptance rate at sweep 8 : 36.1702 %  
Acceptance rate at sweep 9 : 36.1702 %  
Acceptance rate at sweep 10 : 36.1702 %  
Acceptance rate at sweep 11 : 36.1702 %  
Acceptance rate at sweep 12 : 36.1702 %  
Acceptance rate at sweep 13 : 36.1702 %  
Acceptance rate at sweep 14 : 36.1702 %  
Acceptance rate at sweep 15 : 36.1702 %  
Acceptance rate at sweep 16 : 36.1702 %  
Acceptance rate at sweep 17 : 36.1702 %  
Acceptance rate at sweep 18 : 36.1702 %  
Acceptance rate at sweep 19 : 36.1702 %  
Acceptance rate at sweep 0 : 36.1702 %  
Acceptance rate at sweep 1 : 36.1702 %  
Acceptance rate at sweep 2 : 36.1702 %  
Acceptance rate at sweep 3 : 36.1702 %  
Acceptance rate at sweep 4 : 36.1702 %  
Acceptance rate at sweep 5 : 36.1702 %  
Acceptance rate at sweep 6 : 36.1702 %  
Acceptance rate at sweep 7 : 36.1702 %  
Acceptance rate at sweep 8 : 36.1702 %  
Acceptance rate at sweep 9 : 36.1702 %  
Acceptance rate at sweep 10 : 36.1702 %  
Acceptance rate at sweep 11 : 36.1702 %  
Acceptance rate at sweep 12 : 36.1702 %  
Acceptance rate at sweep 13 : 36.1702 %  
Acceptance rate at sweep 14 : 36.1702 %  
Acceptance rate at sweep 15 : 36.1702 %  
Acceptance rate at sweep 16 : 36.1702 %  
Acceptance rate at sweep 17 : 36.1702 %  
Acceptance rate at sweep 18 : 36.1702 %  
Acceptance rate at sweep 19 : 36.1703 %  
Acceptance rate at sweep 0 : 36.1702 %  
Acceptance rate at sweep 1 : 36.1703 %  
Acceptance rate at sweep 2 : 36.1703 %  
Acceptance rate at sweep 3 : 36.1703 %  
Acceptance rate at sweep 4 : 36.1703 %  
Acceptance rate at sweep 5 : 36.1703 %  
Acceptance rate at sweep 6 : 36.1703 %  
Acceptance rate at sweep 7 : 36.1703 %  
Acceptance rate at sweep 8 : 36.1704 %  
Acceptance rate at sweep 9 : 36.1703 %  
Acceptance rate at sweep 10 : 36.1703 %  
Acceptance rate at sweep 11 : 36.1703 %  
Acceptance rate at sweep 12 : 36.1703 %  
Acceptance rate at sweep 13 : 36.1703 %  
Acceptance rate at sweep 14 : 36.1703 %  
Acceptance rate at sweep 15 : 36.1703 %  
Acceptance rate at sweep 16 : 36.1703 %  
Acceptance rate at sweep 17 : 36.1703 %  
Acceptance rate at sweep 18 : 36.1703 %  
Acceptance rate at sweep 19 : 36.1703 %  
Acceptance rate at sweep 0 : 36.1703 %  
Acceptance rate at sweep 1 : 36.1703 %  
Acceptance rate at sweep 2 : 36.1704 %  
Acceptance rate at sweep 3 : 36.1703 %  
Acceptance rate at sweep 4 : 36.1703 %  
Acceptance rate at sweep 5 : 36.1704 %  
Acceptance rate at sweep 6 : 36.1703 %  
Acceptance rate at sweep 7 : 36.1703 %  
Acceptance rate at sweep 8 : 36.1703 %  
Acceptance rate at sweep 9 : 36.1703 %  
Acceptance rate at sweep 10 : 36.1703 %  
Acceptance rate at sweep 11 : 36.1703 %  
Acceptance rate at sweep 12 : 36.1703 %  
Acceptance rate at sweep 13 : 36.1703 %  
Acceptance rate at sweep 14 : 36.1703 %  
Acceptance rate at sweep 15 : 36.1703 %  
Acceptance rate at sweep 16 : 36.1703 %  
Acceptance rate at sweep 17 : 36.1703 %  
Acceptance rate at sweep 18 : 36.1703 %  
Acceptance rate at sweep 19 : 36.1703 %  
Acceptance rate at sweep 0 : 36.1703 %  
Acceptance rate at sweep 1 : 36.1704 %  
Acceptance rate at sweep 2 : 36.1704 %  
Acceptance rate at sweep 3 : 36.1704 %  
Acceptance rate at sweep 4 : 36.1704 %  
Acceptance rate at sweep 5 : 36.1704 %  
Acceptance rate at sweep 6 : 36.1704 %  
Acceptance rate at sweep 7 : 36.1704 %  
Acceptance rate at sweep 8 : 36.1704 %  
Acceptance rate at sweep 9 : 36.1704 %  
Acceptance rate at sweep 10 : 36.1704 %  
Acceptance rate at sweep 11 : 36.1704 %  
Acceptance rate at sweep 12 : 36.1704 %  
Acceptance rate at sweep 13 : 36.1704 %  
Acceptance rate at sweep 14 : 36.1703 %  
Acceptance rate at sweep 15 : 36.1703 %  
Acceptance rate at sweep 16 : 36.1703 %  
Acceptance rate at sweep 17 : 36.1703 %  
Acceptance rate at sweep 18 : 36.1703 %  
Acceptance rate at sweep 19 : 36.1703 %  
Acceptance rate at sweep 0 : 36.1704 %  
Acceptance rate at sweep 1 : 36.1704 %  
Acceptance rate at sweep 2 : 36.1704 %  
Acceptance rate at sweep 3 : 36.1704 %  
Acceptance rate at sweep 4 : 36.1704 %  
Acceptance rate at sweep 5 : 36.1704 %  
Acceptance rate at sweep 6 : 36.1704 %  
Acceptance rate at sweep 7 : 36.1704 %  
Acceptance rate at sweep 8 : 36.1704 %  
Acceptance rate at sweep 9 : 36.1705 %  
Acceptance rate at sweep 10 : 36.1705 %  
Acceptance rate at sweep 11 : 36.1705 %  
Acceptance rate at sweep 12 : 36.1705 %  
Acceptance rate at sweep 13 : 36.1705 %  
Acceptance rate at sweep 14 : 36.1705 %  
Acceptance rate at sweep 15 : 36.1705 %  
Acceptance rate at sweep 16 : 36.1705 %  
Acceptance rate at sweep 17 : 36.1705 %  
Acceptance rate at sweep 18 : 36.1705 %  
Acceptance rate at sweep 19 : 36.1706 %  
Acceptance rate at sweep 0 : 36.1706 %  
Acceptance rate at sweep 1 : 36.1706 %  
Acceptance rate at sweep 2 : 36.1706 %  
Acceptance rate at sweep 3 : 36.1706 %  
Acceptance rate at sweep 4 : 36.1706 %  
Acceptance rate at sweep 5 : 36.1706 %  
Acceptance rate at sweep 6 : 36.1706 %  
Acceptance rate at sweep 7 : 36.1706 %  
Acceptance rate at sweep 8 : 36.1706 %  
Acceptance rate at sweep 9 : 36.1706 %  
Acceptance rate at sweep 10 : 36.1706 %  
Acceptance rate at sweep 11 : 36.1706 %  
Acceptance rate at sweep 12 : 36.1706 %  
Acceptance rate at sweep 13 : 36.1706 %  
Acceptance rate at sweep 14 : 36.1706 %  
Acceptance rate at sweep 15 : 36.1706 %  
Acceptance rate at sweep 16 : 36.1706 %  
Acceptance rate at sweep 17 : 36.1706 %  
Acceptance rate at sweep 18 : 36.1706 %  
Acceptance rate at sweep 19 : 36.1706 %  
Acceptance rate at sweep 0 : 36.1706 %  
Acceptance rate at sweep 1 : 36.1706 %  
Acceptance rate at sweep 2 : 36.1706 %  
Acceptance rate at sweep 3 : 36.1706 %  
Acceptance rate at sweep 4 : 36.1706 %  
Acceptance rate at sweep 5 : 36.1706 %  
Acceptance rate at sweep 6 : 36.1706 %  
Acceptance rate at sweep 7 : 36.1706 %  
Acceptance rate at sweep 8 : 36.1706 %  
Acceptance rate at sweep 9 : 36.1706 %  
Acceptance rate at sweep 10 : 36.1706 %  
Acceptance rate at sweep 11 : 36.1706 %  
Acceptance rate at sweep 12 : 36.1706 %  
Acceptance rate at sweep 13 : 36.1706 %  
Acceptance rate at sweep 14 : 36.1706 %  
Acceptance rate at sweep 15 : 36.1706 %  
Acceptance rate at sweep 16 : 36.1706 %  
Acceptance rate at sweep 17 : 36.1706 %  
Acceptance rate at sweep 18 : 36.1706 %  
Acceptance rate at sweep 19 : 36.1706 %  
Acceptance rate at sweep 0 : 36.1706 %  
Acceptance rate at sweep 1 : 36.1706 %  
Acceptance rate at sweep 2 : 36.1706 %  
Acceptance rate at sweep 3 : 36.1706 %  
Acceptance rate at sweep 4 : 36.1706 %  
Acceptance rate at sweep 5 : 36.1706 %  
Acceptance rate at sweep 6 : 36.1706 %  
Acceptance rate at sweep 7 : 36.1706 %  
Acceptance rate at sweep 8 : 36.1706 %  
Acceptance rate at sweep 9 : 36.1706 %  
Acceptance rate at sweep 10 : 36.1706 %  
Acceptance rate at sweep 11 : 36.1705 %  
Acceptance rate at sweep 12 : 36.1706 %  
Acceptance rate at sweep 13 : 36.1706 %  
Acceptance rate at sweep 14 : 36.1706 %  
Acceptance rate at sweep 15 : 36.1706 %  
Acceptance rate at sweep 16 : 36.1706 %  
Acceptance rate at sweep 17 : 36.1706 %  
Acceptance rate at sweep 18 : 36.1706 %  
Acceptance rate at sweep 19 : 36.1706 %  
Acceptance rate at sweep 0 : 36.1706 %  
Acceptance rate at sweep 1 : 36.1706 %  
Acceptance rate at sweep 2 : 36.1706 %  
Acceptance rate at sweep 3 : 36.1706 %  
Acceptance rate at sweep 4 : 36.1707 %  
Acceptance rate at sweep 5 : 36.1707 %  
Acceptance rate at sweep 6 : 36.1706 %  
Acceptance rate at sweep 7 : 36.1707 %  
Acceptance rate at sweep 8 : 36.1707 %  
Acceptance rate at sweep 9 : 36.1707 %  
Acceptance rate at sweep 10 : 36.1707 %  
Acceptance rate at sweep 11 : 36.1707 %  
Acceptance rate at sweep 12 : 36.1707 %  
Acceptance rate at sweep 13 : 36.1707 %  
Acceptance rate at sweep 14 : 36.1706 %  
Acceptance rate at sweep 15 : 36.1706 %  
Acceptance rate at sweep 16 : 36.1706 %  
Acceptance rate at sweep 17 : 36.1706 %  
Acceptance rate at sweep 18 : 36.1706 %  
Acceptance rate at sweep 19 : 36.1707 %  
Acceptance rate at sweep 0 : 36.1706 %  
Acceptance rate at sweep 1 : 36.1706 %  
Acceptance rate at sweep 2 : 36.1706 %  
Acceptance rate at sweep 3 : 36.1706 %  
Acceptance rate at sweep 4 : 36.1706 %  
Acceptance rate at sweep 5 : 36.1706 %  
Acceptance rate at sweep 6 : 36.1706 %  
Acceptance rate at sweep 7 : 36.1707 %  
Acceptance rate at sweep 8 : 36.1706 %  
Acceptance rate at sweep 9 : 36.1706 %  
Acceptance rate at sweep 10 : 36.1706 %  
Acceptance rate at sweep 11 : 36.1706 %  
Acceptance rate at sweep 12 : 36.1707 %  
Acceptance rate at sweep 13 : 36.1707 %  
Acceptance rate at sweep 14 : 36.1707 %  
Acceptance rate at sweep 15 : 36.1706 %  
Acceptance rate at sweep 16 : 36.1706 %  
Acceptance rate at sweep 17 : 36.1706 %  
Acceptance rate at sweep 18 : 36.1706 %  
Acceptance rate at sweep 19 : 36.1706 %  
Acceptance rate at sweep 0 : 36.1706 %  
Acceptance rate at sweep 1 : 36.1706 %  
Acceptance rate at sweep 2 : 36.1707 %  
Acceptance rate at sweep 3 : 36.1706 %  
Acceptance rate at sweep 4 : 36.1707 %  
Acceptance rate at sweep 5 : 36.1706 %  
Acceptance rate at sweep 6 : 36.1706 %  
Acceptance rate at sweep 7 : 36.1706 %  
Acceptance rate at sweep 8 : 36.1706 %  
Acceptance rate at sweep 9 : 36.1706 %  
Acceptance rate at sweep 10 : 36.1706 %  
Acceptance rate at sweep 11 : 36.1706 %  
Acceptance rate at sweep 12 : 36.1706 %  
Acceptance rate at sweep 13 : 36.1706 %  
Acceptance rate at sweep 14 : 36.1706 %  
Acceptance rate at sweep 15 : 36.1706 %  
Acceptance rate at sweep 16 : 36.1705 %  
Acceptance rate at sweep 17 : 36.1706 %  
Acceptance rate at sweep 18 : 36.1706 %  
Acceptance rate at sweep 19 : 36.1706 %  
Acceptance rate at sweep 0 : 36.1705 %  
Acceptance rate at sweep 1 : 36.1706 %  
Acceptance rate at sweep 2 : 36.1706 %  
Acceptance rate at sweep 3 : 36.1706 %  
Acceptance rate at sweep 4 : 36.1706 %  
Acceptance rate at sweep 5 : 36.1706 %  
Acceptance rate at sweep 6 : 36.1706 %  
Acceptance rate at sweep 7 : 36.1706 %  
Acceptance rate at sweep 8 : 36.1706 %  
Acceptance rate at sweep 9 : 36.1706 %  
Acceptance rate at sweep 10 : 36.1706 %  
Acceptance rate at sweep 11 : 36.1706 %  
Acceptance rate at sweep 12 : 36.1706 %  
